date,open,high,low,close,volume
2023-07-27 14:18:00,228900.0,229100.0,228550.0,228950.0,200.0
2023-07-27 14:21:00,229000.0,229000.0,228200.0,228450.0,425.0
2023-07-27 14:24:00,228400.0,228650.0,228350.0,228600.0,100.0
2023-07-27 14:27:00,228600.0,228650.0,227700.0,227800.0,646.0
2023-07-27 14:30:00,227800.0,227950.0,227300.0,227750.0,776.0
2023-07-27 14:33:00,227750.0,227750.0,224550.0,225700.0,2870.0
2023-07-27 14:36:00,225650.0,226600.0,225150.0,226300.0,1431.0
2023-07-27 14:39:00,226250.0,226450.0,225600.0,226400.0,681.0
2023-07-27 14:42:00,226350.0,226650.0,226000.0,226250.0,484.0
2023-07-27 14:45:00,226150.0,226300.0,225500.0,225500.0,617.0
2023-07-27 14:48:00,225500.0,226050.0,225050.0,225800.0,738.0
2023-07-27 14:51:00,225750.0,226200.0,225700.0,225800.0,357.0
2023-07-27 14:54:00,225950.0,226000.0,225550.0,225750.0,311.0
2023-07-27 14:57:00,225800.0,225900.0,225500.0,225650.0,604.0
2023-07-27 15:00:00,225500.0,225500.0,223000.0,224900.0,1057.0
2023-07-28 09:00:00,223800.0,225950.0,222050.0,224950.0,1879.0
2023-07-28 09:03:00,224950.0,226850.0,224500.0,226350.0,1515.0
2023-07-28 09:06:00,226150.0,227750.0,225750.0,226600.0,1683.0
2023-07-28 09:09:00,226500.0,226950.0,225850.0,226250.0,656.0
2023-07-28 09:12:00,226250.0,226500.0,225200.0,225950.0,745.0
2023-07-28 09:15:00,225900.0,226250.0,225250.0,225900.0,586.0
2023-07-28 09:18:00,225750.0,226750.0,225650.0,226450.0,506.0
2023-07-28 09:21:00,226400.0,226800.0,226050.0,226600.0,342.0
2023-07-28 09:24:00,226600.0,226750.0,226050.0,226150.0,284.0
2023-07-28 09:27:00,226150.0,226500.0,225650.0,225800.0,255.0
2023-07-28 09:30:00,225700.0,226600.0,225650.0,226300.0,539.0
2023-07-28 09:33:00,226200.0,226400.0,226150.0,226350.0,92.0
2023-07-28 09:36:00,226300.0,227850.0,226300.0,227350.0,1428.0
2023-07-28 09:39:00,227250.0,227900.0,227000.0,227100.0,757.0
2023-07-28 09:42:00,227200.0,227950.0,227000.0,227650.0,627.0
2023-07-28 09:45:00,227800.0,229850.0,227650.0,229000.0,2192.0
2023-07-28 09:48:00,229000.0,229750.0,228850.0,228900.0,1322.0
2023-07-28 09:51:00,228900.0,229100.0,228350.0,228650.0,563.0
2023-07-28 09:54:00,228650.0,228700.0,227700.0,228100.0,848.0
2023-07-28 09:57:00,228100.0,228500.0,228000.0,228200.0,281.0
2023-07-28 10:00:00,228200.0,228200.0,227600.0,227850.0,570.0
2023-07-28 10:03:00,227850.0,228050.0,227250.0,227650.0,416.0
2023-07-28 10:06:00,227650.0,227800.0,227250.0,227750.0,394.0
2023-07-28 10:09:00,227700.0,227750.0,227150.0,227350.0,327.0
2023-07-28 10:12:00,227350.0,227450.0,225150.0,226000.0,1572.0
2023-07-28 10:15:00,225950.0,226000.0,225250.0,225450.0,440.0
2023-07-28 10:30:00,225450.0,226650.0,225450.0,226200.0,647.0
2023-07-28 10:33:00,226150.0,226550.0,226000.0,226400.0,438.0
2023-07-28 10:36:00,226400.0,226450.0,225650.0,226200.0,421.0
2023-07-28 10:39:00,226200.0,226400.0,225950.0,226150.0,203.0
2023-07-28 10:42:00,226200.0,226600.0,226200.0,226600.0,255.0
2023-07-28 10:45:00,226600.0,226600.0,226000.0,226150.0,225.0
2023-07-28 10:48:00,226100.0,226150.0,225250.0,226150.0,691.0
2023-07-28 10:51:00,226150.0,226150.0,225900.0,225900.0,149.0
2023-07-28 10:54:00,225900.0,226500.0,225900.0,226350.0,190.0
2023-07-28 10:57:00,226300.0,226550.0,226150.0,226250.0,146.0
2023-07-28 11:00:00,226350.0,226750.0,226100.0,226500.0,240.0
2023-07-28 11:03:00,226500.0,226550.0,226100.0,226350.0,180.0
2023-07-28 11:06:00,226350.0,226950.0,226350.0,226850.0,457.0
2023-07-28 11:09:00,226850.0,227500.0,226850.0,227100.0,720.0
2023-07-28 11:12:00,227150.0,227150.0,226300.0,226900.0,525.0
2023-07-28 11:15:00,226850.0,226900.0,226500.0,226600.0,170.0
2023-07-28 11:18:00,226800.0,226850.0,226600.0,226750.0,101.0
2023-07-28 11:21:00,226700.0,230450.0,226650.0,229500.0,1814.0
2023-07-28 11:24:00,229400.0,229550.0,228800.0,229000.0,1165.0
2023-07-28 11:27:00,229050.0,229350.0,228300.0,228650.0,578.0
2023-07-28 11:30:00,228550.0,228700.0,227850.0,228100.0,252.0
2023-07-28 13:30:00,227950.0,228900.0,227850.0,228800.0,495.0
2023-07-28 13:33:00,228750.0,228900.0,228250.0,228350.0,236.0
2023-07-28 13:36:00,228400.0,229250.0,228350.0,229000.0,523.0
2023-07-28 13:39:00,228950.0,229200.0,228750.0,228950.0,248.0
2023-07-28 13:42:00,228950.0,229000.0,228450.0,228600.0,302.0
2023-07-28 13:45:00,228550.0,228850.0,228550.0,228700.0,149.0
2023-07-28 13:48:00,228650.0,229100.0,228650.0,228750.0,174.0
2023-07-28 13:51:00,228750.0,229450.0,228750.0,229150.0,547.0
2023-07-28 13:54:00,229050.0,229700.0,228800.0,229400.0,576.0
2023-07-28 13:57:00,229400.0,229800.0,229050.0,229650.0,456.0
2023-07-28 14:00:00,229650.0,229650.0,228600.0,228700.0,607.0
2023-07-28 14:03:00,228800.0,228800.0,227350.0,227900.0,1063.0
2023-07-28 14:06:00,227900.0,228350.0,227800.0,228150.0,474.0
2023-07-28 14:09:00,228150.0,228600.0,228150.0,228550.0,294.0
2023-07-28 14:12:00,228550.0,228800.0,228300.0,228350.0,315.0
2023-07-28 14:15:00,228400.0,228500.0,228400.0,228500.0,78.0
2023-07-28 14:18:00,228500.0,229000.0,228500.0,228650.0,299.0
2023-07-28 14:21:00,228650.0,228750.0,227700.0,228200.0,587.0
2023-07-28 14:24:00,228200.0,228350.0,228100.0,228250.0,127.0
2023-07-28 14:27:00,228200.0,228450.0,227900.0,228000.0,259.0
2023-07-28 14:30:00,227950.0,228050.0,226850.0,227800.0,953.0
2023-07-28 14:33:00,227800.0,227900.0,227050.0,227600.0,504.0
2023-07-28 14:36:00,227700.0,228350.0,227650.0,228250.0,534.0
2023-07-28 14:39:00,228150.0,228250.0,227900.0,228100.0,162.0
2023-07-28 14:42:00,228100.0,228100.0,227650.0,227850.0,250.0
2023-07-28 14:45:00,227900.0,228050.0,227400.0,227550.0,319.0
2023-07-28 14:48:00,227600.0,227900.0,227400.0,227800.0,392.0
2023-07-28 14:51:00,227800.0,227800.0,227250.0,227550.0,286.0
2023-07-28 14:54:00,227550.0,227700.0,227350.0,227650.0,334.0
2023-07-28 14:57:00,227600.0,228350.0,227600.0,228200.0,584.0
2023-07-28 15:00:00,228150.0,228200.0,227700.0,227900.0,421.0
2023-07-31 09:00:00,228300.0,232650.0,228300.0,230200.0,1906.0
2023-07-31 09:03:00,230300.0,230500.0,229550.0,229600.0,982.0
2023-07-31 09:06:00,229600.0,230250.0,229350.0,229750.0,648.0
2023-07-31 09:09:00,229750.0,230000.0,229400.0,229850.0,358.0
2023-07-31 09:12:00,229750.0,230200.0,229700.0,229750.0,313.0
2023-07-31 09:15:00,229750.0,229950.0,228650.0,228950.0,502.0
2023-07-31 09:18:00,228900.0,229550.0,228850.0,229250.0,519.0
2023-07-31 09:21:00,229200.0,229350.0,228700.0,229200.0,318.0
2023-07-31 09:24:00,229200.0,229200.0,228950.0,229100.0,118.0
2023-07-31 09:27:00,229050.0,230150.0,229050.0,229950.0,577.0
2023-07-31 09:30:00,230050.0,230100.0,229850.0,230050.0,187.0
2023-07-31 09:33:00,230000.0,230100.0,229550.0,229850.0,394.0
2023-07-31 09:36:00,230000.0,230750.0,229950.0,230300.0,676.0
2023-07-31 09:39:00,230350.0,230500.0,230150.0,230300.0,308.0
2023-07-31 09:42:00,230300.0,230550.0,230250.0,230350.0,202.0
2023-07-31 09:45:00,230350.0,230400.0,229950.0,230200.0,278.0
2023-07-31 09:48:00,230300.0,231700.0,230200.0,231300.0,866.0
2023-07-31 09:51:00,231250.0,231500.0,230900.0,231450.0,586.0
2023-07-31 09:54:00,231500.0,232500.0,231500.0,231650.0,1134.0
2023-07-31 09:57:00,231650.0,232750.0,231650.0,231850.0,891.0
2023-07-31 10:00:00,231800.0,232200.0,231350.0,231600.0,536.0
2023-07-31 10:03:00,231550.0,231650.0,231150.0,231450.0,324.0
2023-07-31 10:06:00,231350.0,231700.0,230600.0,231450.0,580.0
2023-07-31 10:09:00,231550.0,231750.0,231250.0,231450.0,241.0
2023-07-31 10:12:00,231350.0,231600.0,231250.0,231600.0,126.0
2023-07-31 10:15:00,231650.0,231650.0,231500.0,231600.0,46.0
2023-07-31 10:30:00,231600.0,231600.0,230850.0,231300.0,326.0
2023-07-31 10:33:00,231300.0,231300.0,230700.0,231050.0,254.0
2023-07-31 10:36:00,231050.0,231250.0,230950.0,231000.0,107.0
2023-07-31 10:39:00,231100.0,231900.0,231000.0,231650.0,439.0
2023-07-31 10:42:00,231750.0,232850.0,231600.0,232350.0,924.0
2023-07-31 10:45:00,232300.0,232350.0,231800.0,231900.0,273.0
2023-07-31 10:48:00,231950.0,232250.0,231950.0,232100.0,191.0
2023-07-31 10:51:00,232050.0,232200.0,231600.0,231600.0,310.0
2023-07-31 10:54:00,231650.0,231750.0,231250.0,231400.0,376.0
2023-07-31 10:57:00,231400.0,231650.0,231100.0,231400.0,365.0
2023-07-31 11:00:00,231400.0,231650.0,231200.0,231450.0,166.0
2023-07-31 11:03:00,231450.0,231600.0,231450.0,231450.0,84.0
2023-07-31 11:06:00,231450.0,231700.0,231450.0,231600.0,92.0
2023-07-31 11:09:00,231500.0,231600.0,230300.0,230500.0,702.0
2023-07-31 11:12:00,230600.0,231000.0,230550.0,230750.0,274.0
2023-07-31 11:15:00,230850.0,231500.0,230850.0,231200.0,296.0
2023-07-31 11:18:00,231200.0,231200.0,230650.0,230850.0,177.0
2023-07-31 11:21:00,230850.0,231650.0,230750.0,231550.0,493.0
2023-07-31 11:24:00,231600.0,231650.0,231300.0,231550.0,1622.0
2023-07-31 11:27:00,231550.0,231600.0,231300.0,231450.0,157.0
2023-07-31 11:30:00,231500.0,231500.0,231300.0,231450.0,85.0
2023-07-31 13:30:00,231350.0,232250.0,231000.0,231650.0,633.0
2023-07-31 13:33:00,231650.0,232050.0,231450.0,231850.0,1795.0
2023-07-31 13:36:00,231900.0,231950.0,231700.0,231700.0,91.0
2023-07-31 13:39:00,231650.0,231900.0,231600.0,231650.0,740.0
2023-07-31 13:42:00,231700.0,231800.0,231500.0,231750.0,141.0
2023-07-31 13:45:00,231700.0,231900.0,231300.0,231500.0,184.0
2023-07-31 13:48:00,231550.0,231700.0,231450.0,231600.0,61.0
2023-07-31 13:51:00,231650.0,231650.0,231450.0,231500.0,49.0
2023-07-31 13:54:00,231500.0,231650.0,231150.0,231400.0,144.0
2023-07-31 13:57:00,231500.0,231550.0,231300.0,231400.0,40.0
2023-07-31 14:00:00,231450.0,231600.0,231400.0,231550.0,95.0
2023-07-31 14:03:00,231650.0,231800.0,231500.0,231500.0,113.0
2023-07-31 14:06:00,231500.0,231500.0,231300.0,231400.0,102.0
2023-07-31 14:09:00,231400.0,231400.0,231000.0,231250.0,176.0
2023-07-31 14:12:00,231300.0,231650.0,231300.0,231550.0,183.0
2023-07-31 14:15:00,231500.0,231550.0,231400.0,231500.0,57.0
2023-07-31 14:18:00,231500.0,231550.0,231450.0,231450.0,61.0
2023-07-31 14:21:00,231450.0,231500.0,231100.0,231100.0,88.0
2023-07-31 14:24:00,231200.0,231350.0,231200.0,231250.0,48.0
2023-07-31 14:27:00,231250.0,231300.0,231050.0,231200.0,104.0
2023-07-31 14:30:00,231200.0,231250.0,229950.0,230100.0,738.0
2023-07-31 14:33:00,230050.0,230250.0,229300.0,229600.0,1060.0
2023-07-31 14:36:00,229600.0,229900.0,229400.0,229750.0,667.0
2023-07-31 14:39:00,229800.0,229900.0,229100.0,229400.0,532.0
2023-07-31 14:42:00,229400.0,229650.0,229400.0,229550.0,339.0
2023-07-31 14:45:00,229500.0,229850.0,229450.0,229750.0,274.0
2023-07-31 14:48:00,229700.0,229750.0,228000.0,228200.0,929.0
2023-07-31 14:51:00,228200.0,228800.0,228200.0,228450.0,773.0
2023-07-31 14:54:00,228500.0,228700.0,228000.0,228450.0,859.0
2023-07-31 14:57:00,228450.0,228750.0,228000.0,228200.0,590.0
2023-07-31 15:00:00,228200.0,228200.0,227850.0,228050.0,531.0
2023-08-01 09:00:00,229000.0,230000.0,225700.0,229450.0,1265.0
2023-08-01 09:03:00,229400.0,229800.0,229200.0,229300.0,638.0
2023-08-01 09:06:00,229400.0,229500.0,228800.0,229150.0,396.0
2023-08-01 09:09:00,229200.0,229200.0,227550.0,227900.0,678.0
2023-08-01 09:12:00,227900.0,228650.0,227800.0,227950.0,556.0
2023-08-01 09:15:00,227950.0,228750.0,227950.0,228600.0,339.0
2023-08-01 09:18:00,228600.0,229200.0,228600.0,228750.0,450.0
2023-08-01 09:21:00,228900.0,228900.0,228450.0,228650.0,214.0
2023-08-01 09:24:00,228550.0,228800.0,228200.0,228750.0,259.0
2023-08-01 09:27:00,228650.0,228700.0,228300.0,228600.0,150.0
2023-08-01 09:30:00,228550.0,229700.0,228550.0,229250.0,577.0
2023-08-01 09:33:00,229200.0,229300.0,228800.0,229100.0,285.0
2023-08-01 09:36:00,229050.0,229350.0,228400.0,228650.0,2433.0
2023-08-01 09:39:00,228550.0,229250.0,228550.0,229150.0,1017.0
2023-08-01 09:42:00,229100.0,229300.0,228600.0,228650.0,1211.0
2023-08-01 09:45:00,228650.0,228800.0,228100.0,228400.0,362.0
2023-08-01 09:48:00,228350.0,228800.0,228350.0,228700.0,135.0
2023-08-01 09:51:00,228700.0,229100.0,228600.0,228900.0,127.0
2023-08-01 09:54:00,228850.0,228850.0,228300.0,228600.0,210.0
2023-08-01 09:57:00,228550.0,228600.0,228200.0,228300.0,190.0
2023-08-01 10:00:00,228300.0,228300.0,227600.0,228250.0,443.0
2023-08-01 10:03:00,228300.0,228500.0,228100.0,228500.0,146.0
2023-08-01 10:06:00,228500.0,228500.0,228150.0,228400.0,114.0
2023-08-01 10:09:00,228400.0,228500.0,228350.0,228500.0,104.0
2023-08-01 10:12:00,228450.0,228450.0,227950.0,228100.0,226.0
2023-08-01 10:15:00,228100.0,228150.0,228000.0,228000.0,89.0
2023-08-01 10:30:00,228000.0,228500.0,227800.0,228300.0,306.0
2023-08-01 10:33:00,228250.0,228350.0,228150.0,228350.0,63.0
2023-08-01 10:36:00,228350.0,228350.0,228100.0,228250.0,58.0
2023-08-01 10:39:00,228350.0,228800.0,228300.0,228350.0,128.0
2023-08-01 10:42:00,228350.0,228650.0,228300.0,228550.0,115.0
2023-08-01 10:45:00,228500.0,228550.0,228250.0,228400.0,52.0
2023-08-01 10:48:00,228350.0,228500.0,228300.0,228450.0,39.0
2023-08-01 10:51:00,228400.0,228450.0,228250.0,228300.0,76.0
2023-08-01 10:54:00,228200.0,228300.0,227900.0,227900.0,215.0
2023-08-01 10:57:00,227900.0,227950.0,226950.0,227450.0,748.0
2023-08-01 11:00:00,227450.0,227450.0,227100.0,227350.0,273.0
2023-08-01 11:03:00,227300.0,227950.0,227300.0,227900.0,256.0
2023-08-01 11:06:00,227800.0,227850.0,227450.0,227750.0,203.0
2023-08-01 11:09:00,227750.0,227800.0,227550.0,227700.0,83.0
2023-08-01 11:12:00,227700.0,228250.0,227700.0,228100.0,164.0
2023-08-01 11:15:00,228100.0,228300.0,227900.0,227900.0,153.0
2023-08-01 11:18:00,227900.0,228050.0,227650.0,227900.0,92.0
2023-08-01 11:21:00,227850.0,228100.0,227850.0,228100.0,80.0
2023-08-01 11:24:00,228150.0,228400.0,228050.0,228100.0,210.0
2023-08-01 11:27:00,228100.0,228200.0,227900.0,228150.0,109.0
2023-08-01 11:30:00,228200.0,228250.0,228100.0,228150.0,54.0
2023-08-01 13:30:00,228100.0,228150.0,227850.0,227950.0,85.0
2023-08-01 13:33:00,227950.0,228000.0,227750.0,227900.0,98.0
2023-08-01 13:36:00,228000.0,228200.0,227950.0,228000.0,98.0
2023-08-01 13:39:00,227950.0,228050.0,227550.0,227950.0,124.0
2023-08-01 13:42:00,227900.0,228150.0,227700.0,228050.0,118.0
2023-08-01 13:45:00,228100.0,228150.0,227700.0,227950.0,83.0
2023-08-01 13:48:00,227950.0,228050.0,227800.0,227800.0,39.0
2023-08-01 13:51:00,227750.0,227900.0,227600.0,227750.0,98.0
2023-08-01 13:54:00,227750.0,227950.0,227700.0,227950.0,70.0
2023-08-01 13:57:00,227950.0,227950.0,227800.0,227850.0,59.0
2023-08-01 14:00:00,227850.0,227900.0,227800.0,227900.0,43.0
2023-08-01 14:03:00,227800.0,228450.0,227800.0,228250.0,365.0
2023-08-01 14:06:00,228200.0,228200.0,228050.0,228100.0,59.0
2023-08-01 14:09:00,228100.0,228200.0,227950.0,228150.0,113.0
2023-08-01 14:12:00,228150.0,228200.0,227400.0,227800.0,1065.0
2023-08-01 14:15:00,227850.0,227950.0,227650.0,227900.0,189.0
2023-08-01 14:18:00,227850.0,228100.0,227700.0,228050.0,109.0
2023-08-01 14:21:00,227950.0,228050.0,227900.0,228000.0,92.0
2023-08-01 14:24:00,228000.0,228050.0,227750.0,227800.0,57.0
2023-08-01 14:27:00,227950.0,228050.0,227850.0,227950.0,71.0
2023-08-01 14:30:00,227900.0,228000.0,227650.0,227900.0,101.0
2023-08-01 14:33:00,227900.0,227950.0,227800.0,227900.0,39.0
2023-08-01 14:36:00,227950.0,228350.0,227950.0,228150.0,320.0
2023-08-01 14:39:00,228100.0,228300.0,228000.0,228000.0,112.0
2023-08-01 14:42:00,227950.0,228100.0,227850.0,228100.0,51.0
2023-08-01 14:45:00,228050.0,228200.0,228050.0,228100.0,51.0
2023-08-01 14:48:00,228100.0,228100.0,227850.0,228050.0,117.0
2023-08-01 14:51:00,228050.0,228900.0,228050.0,228650.0,462.0
2023-08-01 14:54:00,228800.0,228800.0,228450.0,228500.0,232.0
2023-08-01 14:57:00,228500.0,228550.0,228300.0,228450.0,202.0
2023-08-01 15:00:00,228350.0,228600.0,228350.0,228400.0,158.0
2023-08-02 09:00:00,228450.0,230350.0,228450.0,229450.0,983.0
2023-08-02 09:03:00,229450.0,229450.0,229050.0,229050.0,285.0
2023-08-02 09:06:00,229000.0,229400.0,228500.0,229150.0,391.0
2023-08-02 09:09:00,229150.0,229800.0,229150.0,229600.0,470.0
2023-08-02 09:12:00,229600.0,229650.0,229150.0,229300.0,285.0
2023-08-02 09:15:00,229300.0,229450.0,229200.0,229300.0,91.0
2023-08-02 09:18:00,229300.0,229350.0,229000.0,229050.0,224.0
2023-08-02 09:21:00,229100.0,229300.0,228500.0,228950.0,364.0
2023-08-02 09:24:00,228900.0,229300.0,228850.0,229150.0,227.0
2023-08-02 09:27:00,229150.0,229150.0,228950.0,229050.0,97.0
2023-08-02 09:30:00,229050.0,229250.0,228900.0,228900.0,119.0
2023-08-02 09:33:00,228900.0,229200.0,228850.0,229150.0,113.0
2023-08-02 09:36:00,229100.0,229150.0,228950.0,228950.0,54.0
2023-08-02 09:39:00,228900.0,229150.0,228900.0,229050.0,29.0
2023-08-02 09:42:00,229100.0,229200.0,229000.0,229100.0,58.0
2023-08-02 09:45:00,229050.0,229300.0,228900.0,229200.0,94.0
2023-08-02 09:48:00,229200.0,229250.0,228900.0,229000.0,80.0
2023-08-02 09:51:00,228900.0,228950.0,228100.0,228600.0,400.0
2023-08-02 09:54:00,228550.0,228800.0,228400.0,228700.0,116.0
2023-08-02 09:57:00,228700.0,228900.0,228650.0,228750.0,73.0
2023-08-02 10:00:00,228750.0,228800.0,228400.0,228600.0,154.0
2023-08-02 10:03:00,228550.0,228750.0,228500.0,228700.0,49.0
2023-08-02 10:06:00,228650.0,228900.0,228650.0,228900.0,70.0
2023-08-02 10:09:00,228850.0,228950.0,228800.0,228900.0,67.0
2023-08-02 10:12:00,228900.0,228900.0,228500.0,228650.0,188.0
2023-08-02 10:15:00,228600.0,228800.0,228600.0,228750.0,55.0
2023-08-02 10:30:00,228700.0,228900.0,228450.0,228450.0,86.0
2023-08-02 10:33:00,228500.0,228650.0,228450.0,228650.0,67.0
2023-08-02 10:36:00,228700.0,228850.0,228600.0,228650.0,72.0
2023-08-02 10:39:00,228700.0,229250.0,228600.0,229150.0,185.0
2023-08-02 10:42:00,229150.0,229450.0,228950.0,229150.0,306.0
2023-08-02 10:45:00,229150.0,229300.0,228950.0,229100.0,2463.0
2023-08-02 10:48:00,229050.0,229100.0,228800.0,228850.0,371.0
2023-08-02 10:51:00,228850.0,228950.0,228600.0,228750.0,113.0
2023-08-02 10:54:00,228800.0,228850.0,228750.0,228850.0,53.0
2023-08-02 10:57:00,228800.0,229250.0,228750.0,229250.0,185.0
2023-08-02 11:00:00,229200.0,229700.0,229100.0,229450.0,530.0
2023-08-02 11:03:00,229450.0,229550.0,229250.0,229350.0,181.0
2023-08-02 11:06:00,229350.0,229800.0,229300.0,229700.0,328.0
2023-08-02 11:09:00,229700.0,229750.0,229300.0,229350.0,227.0
2023-08-02 11:12:00,229400.0,229500.0,229250.0,229400.0,162.0
2023-08-02 11:15:00,229350.0,229500.0,229250.0,229250.0,106.0
2023-08-02 11:18:00,229300.0,229500.0,229250.0,229350.0,58.0
2023-08-02 11:21:00,229400.0,229450.0,229300.0,229400.0,40.0
2023-08-02 11:24:00,229450.0,229600.0,229300.0,229350.0,148.0
2023-08-02 11:27:00,229300.0,229600.0,229250.0,229500.0,110.0
2023-08-02 11:30:00,229500.0,229500.0,229400.0,229400.0,37.0
2023-08-02 13:30:00,229400.0,229450.0,229000.0,229250.0,208.0
2023-08-02 13:33:00,229200.0,229400.0,229000.0,229300.0,186.0
2023-08-02 13:36:00,229300.0,229450.0,229200.0,229350.0,99.0
2023-08-02 13:39:00,229300.0,229350.0,229150.0,229300.0,52.0
2023-08-02 13:42:00,229300.0,229350.0,229100.0,229150.0,61.0
2023-08-02 13:45:00,229150.0,229250.0,228800.0,229150.0,186.0
2023-08-02 13:48:00,229100.0,229100.0,228900.0,229050.0,127.0
2023-08-02 13:51:00,229100.0,229100.0,228950.0,229050.0,45.0
2023-08-02 13:54:00,229100.0,229150.0,229000.0,229100.0,33.0
2023-08-02 13:57:00,229100.0,229250.0,229000.0,229000.0,71.0
2023-08-02 14:00:00,228950.0,229200.0,228950.0,229100.0,1431.0
2023-08-02 14:03:00,229100.0,229250.0,229000.0,229250.0,51.0
2023-08-02 14:06:00,229200.0,229200.0,229100.0,229200.0,37.0
2023-08-02 14:09:00,229200.0,229300.0,229200.0,229300.0,68.0
2023-08-02 14:12:00,229250.0,229300.0,229100.0,229150.0,45.0
2023-08-02 14:15:00,229150.0,229300.0,229100.0,229300.0,32.0
2023-08-02 14:18:00,229300.0,229300.0,229000.0,229100.0,73.0
2023-08-02 14:21:00,229100.0,229100.0,228900.0,228950.0,57.0
2023-08-02 14:24:00,229000.0,229150.0,229000.0,229050.0,59.0
2023-08-02 14:27:00,229150.0,229250.0,229000.0,229100.0,73.0
2023-08-02 14:30:00,229100.0,229100.0,228550.0,228850.0,286.0
2023-08-02 14:33:00,228850.0,228850.0,228350.0,228450.0,339.0
2023-08-02 14:36:00,228450.0,228550.0,227950.0,228050.0,556.0
2023-08-02 14:39:00,228100.0,228500.0,228050.0,228500.0,225.0
2023-08-02 14:42:00,228500.0,228650.0,228350.0,228600.0,140.0
2023-08-02 14:45:00,228650.0,228750.0,228550.0,228650.0,86.0
2023-08-02 14:48:00,228650.0,228800.0,228500.0,228600.0,95.0
2023-08-02 14:51:00,228600.0,228700.0,228550.0,228600.0,53.0
2023-08-02 14:54:00,228600.0,228650.0,228450.0,228450.0,112.0
2023-08-02 14:57:00,228500.0,228700.0,228450.0,228600.0,126.0
2023-08-02 15:00:00,228500.0,228600.0,228450.0,228550.0,133.0
2023-08-03 09:00:00,226000.0,227850.0,224600.0,226550.0,1427.0
2023-08-03 09:03:00,226500.0,228000.0,226350.0,227250.0,723.0
2023-08-03 09:06:00,227200.0,227550.0,227100.0,227450.0,243.0
2023-08-03 09:09:00,227400.0,227750.0,227200.0,227600.0,204.0
2023-08-03 09:12:00,227600.0,227650.0,227050.0,227250.0,201.0
2023-08-03 09:15:00,227200.0,227400.0,226950.0,227300.0,318.0
2023-08-03 09:18:00,227350.0,227500.0,227200.0,227400.0,115.0
2023-08-03 09:21:00,227400.0,229850.0,227400.0,229300.0,1253.0
2023-08-03 09:24:00,229350.0,229450.0,228400.0,228550.0,602.0
2023-08-03 09:27:00,228550.0,228950.0,228400.0,228700.0,267.0
2023-08-03 09:30:00,228700.0,228850.0,228300.0,228600.0,197.0
2023-08-03 09:33:00,228600.0,228800.0,228500.0,228600.0,525.0
