date,open,high,low,close,volume
2024-06-17 09:12:00,84301.13127032657,84564.84700944125,84257.17864714078,84476.94176306968,1094.0
2024-06-17 09:15:00,84432.98913988391,84740.65750218437,84345.08389351235,84740.65750218437,1880.0
2024-06-17 09:18:00,84740.65750218437,84916.46799492749,84652.75225581281,84828.56274855594,1966.0
2024-06-17 09:21:00,84784.61012537015,85136.23111085639,84740.65750218437,85004.37324129905,1492.0
2024-06-17 09:24:00,85004.37324129905,85224.13635722795,84872.51537174171,84916.46799492749,1904.0
2024-06-17 09:27:00,84916.46799492749,84916.46799492749,84652.75225581281,84784.61012537015,786.0
2024-06-17 09:30:00,84784.61012537015,85004.37324129905,84696.70487899859,84916.46799492749,965.0
2024-06-17 09:33:00,84916.46799492749,85048.32586448484,84872.51537174171,85004.37324129905,524.0
2024-06-17 09:36:00,84960.42061811328,85004.37324129905,84740.65750218437,84828.56274855594,480.0
2024-06-17 09:39:00,84784.61012537015,84828.56274855594,84652.75225581281,84696.70487899859,485.0
2024-06-17 09:42:00,84740.65750218437,84784.61012537015,84608.79963262704,84696.70487899859,555.0
2024-06-17 09:45:00,84696.70487899859,84740.65750218437,84564.84700944125,84608.79963262704,721.0
2024-06-17 09:48:00,84608.79963262704,84740.65750218437,84564.84700944125,84564.84700944125,426.0
2024-06-17 09:51:00,84564.84700944125,84740.65750218437,84564.84700944125,84652.75225581281,483.0
2024-06-17 09:54:00,84608.79963262704,84784.61012537015,84608.79963262704,84740.65750218437,391.0
2024-06-17 09:57:00,84740.65750218437,84784.61012537015,84652.75225581281,84740.65750218437,237.0
2024-06-17 10:00:00,84740.65750218437,84784.61012537015,84432.98913988391,84476.94176306968,845.0
2024-06-17 10:03:00,84476.94176306968,84520.89438625547,84389.03651669814,84476.94176306968,737.0
2024-06-17 10:06:00,84432.98913988391,84432.98913988391,84257.17864714078,84301.13127032657,976.0
2024-06-17 10:09:00,84345.08389351235,84432.98913988391,84301.13127032657,84389.03651669814,528.0
2024-06-17 10:12:00,84389.03651669814,84476.94176306968,84345.08389351235,84432.98913988391,409.0
2024-06-17 10:15:00,84432.98913988391,84564.84700944125,84389.03651669814,84476.94176306968,174.0
2024-06-17 10:30:00,84520.89438625547,84608.79963262704,84389.03651669814,84608.79963262704,579.0
2024-06-17 10:33:00,84608.79963262704,84696.70487899859,84520.89438625547,84652.75225581281,587.0
2024-06-17 10:36:00,84696.70487899859,84696.70487899859,84520.89438625547,84696.70487899859,530.0
2024-06-17 10:39:00,84652.75225581281,84828.56274855594,84652.75225581281,84696.70487899859,464.0
2024-06-17 10:42:00,84696.70487899859,84740.65750218437,84564.84700944125,84564.84700944125,285.0
2024-06-17 10:45:00,84608.79963262704,84608.79963262704,84432.98913988391,84520.89438625547,332.0
2024-06-17 10:48:00,84520.89438625547,84564.84700944125,84432.98913988391,84564.84700944125,320.0
2024-06-17 10:51:00,84564.84700944125,84608.79963262704,84432.98913988391,84520.89438625547,337.0
2024-06-17 10:54:00,84520.89438625547,84652.75225581281,84476.94176306968,84564.84700944125,354.0
2024-06-17 10:57:00,84564.84700944125,84608.79963262704,84476.94176306968,84520.89438625547,213.0
2024-06-17 11:00:00,84476.94176306968,84652.75225581281,84476.94176306968,84608.79963262704,289.0
2024-06-17 11:03:00,84608.79963262704,84652.75225581281,84564.84700944125,84608.79963262704,137.0
2024-06-17 11:06:00,84652.75225581281,84696.70487899859,84564.84700944125,84652.75225581281,287.0
2024-06-17 11:09:00,84608.79963262704,84696.70487899859,84520.89438625547,84696.70487899859,264.0
2024-06-17 11:12:00,84696.70487899859,84784.61012537015,84696.70487899859,84740.65750218437,448.0
2024-06-17 11:15:00,84784.61012537015,84784.61012537015,84608.79963262704,84608.79963262704,385.0
2024-06-17 11:18:00,84608.79963262704,84740.65750218437,84564.84700944125,84652.75225581281,440.0
2024-06-17 11:21:00,84652.75225581281,84652.75225581281,84389.03651669814,84476.94176306968,731.0
2024-06-17 11:24:00,84432.98913988391,84520.89438625547,84037.41553121188,84125.32077758345,2324.0
2024-06-17 11:27:00,84169.27340076923,84432.98913988391,84081.36815439767,84432.98913988391,1416.0
2024-06-17 11:30:00,84432.98913988391,84652.75225581281,84389.03651669814,84652.75225581281,435.0
2024-06-17 13:30:00,84652.75225581281,84740.65750218437,84520.89438625547,84564.84700944125,805.0
2024-06-17 13:33:00,84520.89438625547,84608.79963262704,84389.03651669814,84432.98913988391,452.0
2024-06-17 13:36:00,84476.94176306968,84520.89438625547,84301.13127032657,84432.98913988391,538.0
2024-06-17 13:39:00,84432.98913988391,84740.65750218437,84432.98913988391,84696.70487899859,804.0
2024-06-17 13:42:00,84696.70487899859,84740.65750218437,84564.84700944125,84652.75225581281,452.0
2024-06-17 13:45:00,84652.75225581281,84696.70487899859,84520.89438625547,84520.89438625547,269.0
2024-06-17 13:48:00,84520.89438625547,84828.56274855594,84520.89438625547,84828.56274855594,808.0
2024-06-17 13:51:00,84828.56274855594,84960.42061811328,84784.61012537015,84916.46799492749,1648.0
2024-06-17 13:54:00,84916.46799492749,85048.32586448484,84872.51537174171,84916.46799492749,1380.0
2024-06-17 13:57:00,84916.46799492749,85004.37324129905,84872.51537174171,84916.46799492749,643.0
2024-06-17 14:00:00,84916.46799492749,85004.37324129905,84872.51537174171,84960.42061811328,1016.0
2024-06-17 14:03:00,85004.37324129905,85092.27848767061,84784.61012537015,85092.27848767061,1138.0
2024-06-17 14:06:00,85092.27848767061,85355.99422678529,85048.32586448484,85092.27848767061,2703.0
2024-06-17 14:09:00,85092.27848767061,85136.23111085639,84960.42061811328,85136.23111085639,898.0
2024-06-17 14:12:00,85136.23111085639,85136.23111085639,84916.46799492749,85092.27848767061,694.0
2024-06-17 14:15:00,85048.32586448484,85180.18373404218,84916.46799492749,85136.23111085639,1750.0
2024-06-17 14:18:00,85092.27848767061,85136.23111085639,84828.56274855594,84916.46799492749,1124.0
2024-06-17 14:21:00,84916.46799492749,84960.42061811328,84784.61012537015,84828.56274855594,954.0
2024-06-17 14:24:00,84828.56274855594,85092.27848767061,84828.56274855594,85004.37324129905,655.0
2024-06-17 14:27:00,85004.37324129905,85048.32586448484,84828.56274855594,84872.51537174171,796.0
2024-06-17 14:30:00,84872.51537174171,85004.37324129905,84872.51537174171,85004.37324129905,580.0
2024-06-17 14:33:00,85004.37324129905,85136.23111085639,84740.65750218437,85048.32586448484,1345.0
2024-06-17 14:36:00,85136.23111085639,85224.13635722795,85004.37324129905,85092.27848767061,1220.0
2024-06-17 14:39:00,85004.37324129905,85136.23111085639,84960.42061811328,84960.42061811328,479.0
2024-06-17 14:42:00,84960.42061811328,85224.13635722795,84960.42061811328,85136.23111085639,1321.0
2024-06-17 14:45:00,85136.23111085639,85224.13635722795,84960.42061811328,84960.42061811328,734.0
2024-06-17 14:48:00,84960.42061811328,84960.42061811328,84872.51537174171,84916.46799492749,639.0
2024-06-17 14:51:00,84872.51537174171,84916.46799492749,84652.75225581281,84740.65750218437,1075.0
2024-06-17 14:54:00,84740.65750218437,84828.56274855594,84520.89438625547,84740.65750218437,1421.0
2024-06-17 14:57:00,84784.61012537015,84828.56274855594,84432.98913988391,84476.94176306968,1593.0
2024-06-17 15:00:00,84476.94176306968,84520.89438625547,84169.27340076923,84213.22602395501,2105.0
2024-06-18 09:00:00,83952.2346209882,84430.71885976067,83647.74465086026,84300.22315827727,5765.0
2024-06-18 09:03:00,84300.22315827727,84430.71885976067,84039.23175531047,84082.7303224716,2965.0
2024-06-18 09:06:00,84126.22888963274,84169.72745679387,83560.747516538,83604.24608369914,3029.0
2024-06-18 09:09:00,83604.24608369914,83734.74178518253,82908.269009121,83212.75897924893,6014.0
2024-06-18 09:12:00,83169.2604120878,83299.75611357119,82821.27187479872,82951.76757628213,4749.0
2024-06-18 09:15:00,82908.269009121,83299.75611357119,82908.269009121,83125.76184492666,2173.0
2024-06-18 09:18:00,83125.76184492666,83125.76184492666,82647.27760615418,82864.77044195986,4616.0
2024-06-18 09:21:00,82908.269009121,83038.76471060439,82734.27474047645,82951.76757628213,2215.0
2024-06-18 09:24:00,82908.269009121,83082.26327776552,82908.269009121,82908.269009121,1465.0
2024-06-18 09:27:00,82951.76757628213,83038.76471060439,82821.27187479872,82821.27187479872,961.0
2024-06-18 09:30:00,82821.27187479872,82864.77044195986,82560.28047183192,82734.27474047645,3002.0
2024-06-18 09:33:00,82690.77617331532,82821.27187479872,82473.28333750965,82603.77903899306,2133.0
2024-06-18 09:36:00,82603.77903899306,82908.269009121,82560.28047183192,82864.77044195986,1286.0
2024-06-18 09:39:00,82864.77044195986,82908.269009121,82734.27474047645,82821.27187479872,459.0
2024-06-18 09:42:00,82821.27187479872,82864.77044195986,82777.77330763759,82777.77330763759,409.0
2024-06-18 09:45:00,82821.27187479872,82864.77044195986,82734.27474047645,82777.77330763759,535.0
2024-06-18 09:48:00,82777.77330763759,82821.27187479872,82429.78477034852,82603.77903899306,1873.0
2024-06-18 09:51:00,82603.77903899306,82603.77903899306,82429.78477034852,82473.28333750965,911.0
2024-06-18 09:54:00,82473.28333750965,82603.77903899306,82429.78477034852,82516.78190467079,1418.0
2024-06-18 09:57:00,82473.28333750965,82473.28333750965,82255.79050170399,82299.28906886512,2334.0
2024-06-18 10:00:00,82299.28906886512,82386.28620318738,81951.30053157605,81994.79909873717,3789.0
2024-06-18 10:03:00,81994.79909873717,82212.29193454285,81951.30053157605,82081.79623305945,2123.0
2024-06-18 10:06:00,82081.79623305945,82125.29480022058,81690.30912860924,81777.30626293151,2724.0
2024-06-18 10:09:00,81777.30626293151,81951.30053157605,81733.80769577037,81864.30339725378,1594.0
2024-06-18 10:12:00,81864.30339725378,82038.29766589831,81777.30626293151,82038.29766589831,2259.0
2024-06-18 10:15:00,82038.29766589831,82038.29766589831,81907.80196441492,81951.30053157605,787.0
2024-06-18 10:30:00,81951.30053157605,82125.29480022058,81733.80769577037,81820.80483009265,2999.0
2024-06-18 10:33:00,81864.30339725378,81951.30053157605,81646.81056144812,81951.30053157605,1749.0
2024-06-18 10:36:00,81951.30053157605,82125.29480022058,81777.30626293151,82038.29766589831,1520.0
2024-06-18 10:39:00,81951.30053157605,82125.29480022058,81951.30053157605,82125.29480022058,1288.0
2024-06-18 10:42:00,82081.79623305945,82299.28906886512,82038.29766589831,82125.29480022058,1270.0
2024-06-18 10:45:00,82125.29480022058,82342.78763602625,82081.79623305945,82212.29193454285,1227.0
2024-06-18 10:48:00,82212.29193454285,82212.29193454285,81994.79909873717,82038.29766589831,878.0
2024-06-18 10:51:00,82038.29766589831,82125.29480022058,81951.30053157605,81994.79909873717,658.0
2024-06-18 10:54:00,81951.30053157605,82168.79336738172,81951.30053157605,82125.29480022058,475.0
2024-06-18 10:57:00,82125.29480022058,82168.79336738172,82081.79623305945,82168.79336738172,283.0
2024-06-18 11:00:00,82168.79336738172,82212.29193454285,82081.79623305945,82125.29480022058,454.0
2024-06-18 11:03:00,82125.29480022058,82212.29193454285,82038.29766589831,82038.29766589831,275.0
2024-06-18 11:06:00,82038.29766589831,82081.79623305945,81951.30053157605,82038.29766589831,316.0
2024-06-18 11:09:00,82038.29766589831,82125.29480022058,81994.79909873717,82038.29766589831,208.0
2024-06-18 11:12:00,81994.79909873717,82125.29480022058,81951.30053157605,82125.29480022058,285.0
2024-06-18 11:15:00,82125.29480022058,82212.29193454285,82081.79623305945,82212.29193454285,369.0
2024-06-18 11:18:00,82168.79336738172,82212.29193454285,81994.79909873717,81994.79909873717,663.0
2024-06-18 11:21:00,82038.29766589831,82038.29766589831,81864.30339725378,81994.79909873717,561.0
2024-06-18 11:24:00,81994.79909873717,82038.29766589831,81951.30053157605,81994.79909873717,191.0
2024-06-18 11:27:00,82038.29766589831,82212.29193454285,81994.79909873717,82168.79336738172,448.0
2024-06-18 11:30:00,82168.79336738172,82212.29193454285,82125.29480022058,82125.29480022058,339.0
2024-06-18 13:30:00,82168.79336738172,82212.29193454285,81994.79909873717,82081.79623305945,682.0
2024-06-18 13:33:00,82081.79623305945,82168.79336738172,81820.80483009265,81951.30053157605,1491.0
2024-06-18 13:36:00,81951.30053157605,82168.79336738172,81907.80196441492,82125.29480022058,672.0
2024-06-18 13:39:00,82125.29480022058,82125.29480022058,81864.30339725378,81951.30053157605,793.0
2024-06-18 13:42:00,81994.79909873717,82081.79623305945,81690.30912860924,81733.80769577037,1898.0
2024-06-18 13:45:00,81777.30626293151,81864.30339725378,81516.31485996471,81603.31199428698,1905.0
2024-06-18 13:48:00,81603.31199428698,81733.80769577037,81603.31199428698,81733.80769577037,1140.0
2024-06-18 13:51:00,81733.80769577037,81777.30626293151,81646.81056144812,81690.30912860924,565.0
2024-06-18 13:54:00,81646.81056144812,81733.80769577037,81559.81342712585,81646.81056144812,868.0
2024-06-18 13:57:00,81603.31199428698,81690.30912860924,81516.31485996471,81559.81342712585,1044.0
2024-06-18 14:00:00,81603.31199428698,81951.30053157605,81559.81342712585,81864.30339725378,1414.0
2024-06-18 14:03:00,81820.80483009265,81864.30339725378,81777.30626293151,81820.80483009265,455.0
2024-06-18 14:06:00,81864.30339725378,81864.30339725378,81603.31199428698,81777.30626293151,690.0
2024-06-18 14:09:00,81777.30626293151,81777.30626293151,81646.81056144812,81733.80769577037,385.0
2024-06-18 14:12:00,81690.30912860924,81777.30626293151,81646.81056144812,81690.30912860924,380.0
2024-06-18 14:15:00,81733.80769577037,81733.80769577037,81603.31199428698,81646.81056144812,471.0
2024-06-18 14:18:00,81646.81056144812,81690.30912860924,81516.31485996471,81559.81342712585,753.0
2024-06-18 14:21:00,81603.31199428698,81690.30912860924,81559.81342712585,81646.81056144812,511.0
2024-06-18 14:24:00,81603.31199428698,81646.81056144812,81385.8191584813,81429.31772564244,1628.0
2024-06-18 14:27:00,81472.81629280357,81559.81342712585,81429.31772564244,81472.81629280357,983.0
2024-06-18 14:30:00,81429.31772564244,81429.31772564244,81255.32345699791,81385.8191584813,1772.0
2024-06-18 14:33:00,81385.8191584813,81385.8191584813,81037.83062119223,81081.32918835337,2816.0
2024-06-18 14:36:00,81037.83062119223,81211.82488983677,80907.33491970884,80907.33491970884,2839.0
2024-06-18 14:39:00,80863.8363525477,81255.32345699791,80820.33778538657,81211.82488983677,2403.0
2024-06-18 14:42:00,81211.82488983677,81255.32345699791,81124.8277555145,81168.32632267564,1022.0
2024-06-18 14:45:00,81124.8277555145,81211.82488983677,81037.83062119223,81081.32918835337,1220.0
2024-06-18 14:48:00,81124.8277555145,81124.8277555145,80733.3406510643,80863.8363525477,2445.0
2024-06-18 14:51:00,80863.8363525477,80907.33491970884,80646.34351674204,80863.8363525477,2238.0
2024-06-18 14:54:00,80907.33491970884,80950.83348686997,80776.83921822543,80820.33778538657,1773.0
2024-06-18 14:57:00,80820.33778538657,80994.33205403111,80776.83921822543,80820.33778538657,2527.0
2024-06-18 15:00:00,80863.8363525477,80994.33205403111,80733.3406510643,80733.3406510643,1886.0
2024-06-19 09:00:00,80560.74131241959,80862.79015504784,80344.9921391137,80344.9921391137,4912.0
2024-06-19 09:03:00,80388.14197377488,80690.19081640313,80258.69246979135,80603.89114708077,2565.0
2024-06-19 09:06:00,80647.04098174196,80733.34065106431,80388.14197377488,80560.74131241959,1633.0
2024-06-19 09:09:00,80560.74131241959,80776.49048572549,80517.59147775841,80517.59147775841,1305.0
2024-06-19 09:12:00,80517.59147775841,80517.59147775841,79999.79346182427,80086.09313114664,2686.0
2024-06-19 09:15:00,80086.09313114664,80301.84230445253,80086.09313114664,80215.54263513017,1748.0
2024-06-19 09:18:00,80172.392800469,80949.0898243702,80172.392800469,80862.79015504784,3806.0
2024-06-19 09:21:00,80819.64032038666,80905.93998970902,80603.89114708077,80603.89114708077,1268.0
2024-06-19 09:24:00,80603.89114708077,80733.34065106431,80517.59147775841,80603.89114708077,852.0
2024-06-19 09:27:00,80560.74131241959,80603.89114708077,80517.59147775841,80517.59147775841,371.0
2024-06-19 09:30:00,80517.59147775841,80647.04098174196,80301.84230445253,80344.9921391137,985.0
2024-06-19 09:33:00,80301.84230445253,80431.29180843606,80301.84230445253,80388.14197377488,765.0
2024-06-19 09:36:00,80431.29180843606,80560.74131241959,80388.14197377488,80560.74131241959,515.0
2024-06-19 09:39:00,80560.74131241959,80560.74131241959,80388.14197377488,80388.14197377488,390.0
2024-06-19 09:42:00,80388.14197377488,80431.29180843606,80258.69246979135,80388.14197377488,507.0
2024-06-19 09:45:00,80431.29180843606,80474.44164309723,80388.14197377488,80474.44164309723,289.0
2024-06-19 09:48:00,80474.44164309723,80647.04098174196,80388.14197377488,80603.89114708077,529.0
2024-06-19 09:51:00,80603.89114708077,80647.04098174196,80517.59147775841,80603.89114708077,543.0
2024-06-19 09:54:00,80647.04098174196,80690.19081640313,80474.44164309723,80517.59147775841,484.0
2024-06-19 09:57:00,80517.59147775841,80517.59147775841,80344.9921391137,80388.14197377488,377.0
2024-06-19 10:00:00,80388.14197377488,80560.74131241959,80388.14197377488,80474.44164309723,437.0
2024-06-19 10:03:00,80474.44164309723,80517.59147775841,80388.14197377488,80431.29180843606,446.0
2024-06-19 10:06:00,80388.14197377488,80431.29180843606,80042.94329648545,80215.54263513017,2256.0
2024-06-19 10:09:00,80172.392800469,80301.84230445253,79913.49379250192,80129.24296580782,2205.0
2024-06-19 10:12:00,80129.24296580782,80172.392800469,79913.49379250192,80129.24296580782,1396.0
